,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
3113,0.0026364082041583,-0.3952565054454465,1.4967784796197643,2.788556447362494,-0.346819272780714,-0.3487111910897437
3114,-1.089419043502734,-1.3090588203780866,1.04703848565221,2.787397689331688,-0.3377132958051863,-0.3446588877975767
3115,-1.9386265282607549,-2.0065548465866603,0.665626672461987,2.786015667581953,-0.3404704305181519,-0.3281510115930858
3116,-2.5891610543811376,-2.5829611977244475,0.4296494224810403,2.785092847023718,-0.3517596983366907,-0.3094048082632923
3117,3.130088512845252,-3.097134520119956,0.4684669107081253,2.7852780273620144,-0.3641795937981054,-0.3005082091949989
3118,2.5972574736042136,2.7091277381526475,0.4329215642396269,2.7868181532156244,-0.3709651921286113,-0.3064647640663115
3119,2.058160121964382,2.2510916307943902,0.0813964864729394,2.789261940422334,-0.3697078457543289,-0.3228648090396917
3120,1.4698184040228994,1.803002878356219,-0.3993594589592502,2.791527816343138,-0.3642357899075591,-0.3392557360669216
3121,0.7326439023940855,1.4195438106673128,-0.9222804734553668,2.792474638121164,-0.361317673437687,-0.3461020136245391
3122,-0.602323952496911,-2.839358720146746,-1.465105997035761,2.7914769452718846,-0.3657283482220597,-0.3392638217236262
3123,-2.1793023860165377,-2.9710698708913204,-2.022675530225956,2.7889471281860847,-0.3767101096027628,-0.3236268100049692
3124,-2.9999119846313893,2.8810954021680395,-2.5906366995646204,2.7864478232906347,-0.3856888203453704,-0.3112929004831091
3125,2.695729630016282,2.44693020316413,3.122326924096168,2.785625526543768,-0.3826085045382683,-0.3109430201011905
3126,2.179989084846289,2.0198640187943235,2.5548105835899686,2.786958279786892,-0.3657033034593095,-0.3221151714382849
3127,1.679847050391771,1.5923618609955823,1.9910035790271527,2.7890741571144755,-0.3458674542166523,-0.3372318143552216
3128,1.1800484137227014,1.1661888155829776,1.431423657272503,2.790046799622301,-0.337471891695899,-0.3480283974995836
3129,0.6784668119312198,0.7457478775933931,0.8734585034972785,2.789405699085591,-0.3438240976284897,-0.3512791084903297
3130,0.1749758944920918,0.3374048867904502,0.3143714361316478,2.7885249458868846,-0.3550730634412483,-0.3509148827833627
3131,-0.3304240323089472,-0.0490801099025745,-0.2544836801209982,2.7897947946414585,-0.3533600332730084,-0.3557714843201104
3132,-0.837141599061586,-0.3998450514935225,-0.861333943024697,2.794302920917636,-0.3279883189694972,-0.3704583566127754
3133,-1.3429928671886235,-0.7004510549032235,-1.5649868794565054,2.800678323725214,-0.2869515383134968,-0.3907049910856098
3134,-1.8472015425065187,-0.9348834896595308,-2.4217691378180564,2.805674727786944,-0.2546415256586752,-0.405369795070273
3135,-2.3599367906729096,-1.1072317188510763,2.913325825667245,2.805829304375548,-0.254846396952306,-0.399337290030157
3136,-2.904697184311438,-1.280851712865832,2.042327706706875,2.7997102906206908,-0.2919631838792494,-0.3638190750064058
3137,2.789162637323552,-1.5224735825504714,1.3161831541995288,2.788943842689122,-0.3539325683841324,-0.3093950986177372
3138,2.160797551064712,-1.8091296393561864,0.6972321154463894,2.777669428178449,-0.4205860917655537,-0.2639212852627517
3139,1.5148592696931311,-1.87462569695444,0.1463319104353612,2.770959206150973,-0.4653366170394892,-0.2502695843821778
3140,0.882156253390686,-0.3948393873908301,-0.3501332321597422,2.771826115648087,-0.463630070066833,-0.2692992561822098
3141,0.2782551272063216,-0.4394318363455999,-0.797179193343568,2.7787556360601573,-0.4140071432741394,-0.3061924829711361
3142,-0.2898546573162183,-0.7890271607589603,-1.2004052488304648,2.786926040828149,-0.350185263349958,-0.3438311171013656
3143,-0.8316568624470936,-1.199221523822201,-1.577753450054579,2.7918571986556486,-0.31285787526842,-0.3696721126871375
3144,-1.363350260178903,-1.6423496867490606,-1.949663055400348,2.7922570581755632,-0.3131511034840987,-0.3803430306261425
3145,-1.8938383288271967,-2.104296969590168,-2.326449734318461,2.789958224585696,-0.3359758902423547,-0.3814259604958016
3146,-2.426186301379564,-2.577120242870124,-2.7128730006804926,2.787920936509712,-0.3601129863549942,-0.382044967384986
3147,-2.959213798305358,-3.053589818104994,-3.1136194814798888,2.7882986810810544,-0.3691534741945367,-0.3878124150561927
3148,2.7969078055049463,2.7543601571412624,2.7560954739093444,2.790933594895153,-0.3588296797917802,-0.395927234096111
3149,2.2846568123314457,2.2857893600167185,2.3385218844490776,2.7938381801805057,-0.3381336754119013,-0.3986508593766934
3150,1.7947110917881592,1.8337075032174253,1.925119085950021,2.7944960502153333,-0.3241907877870154,-0.3885040198151505
3151,1.3346327731189325,1.4109678725118684,1.5246203459274672,2.791635851590791,-0.328289684591471,-0.3651242367205315
3152,0.9092761328889862,1.0328918174832196,1.147551749120744,2.786610199625795,-0.3458523640345141,-0.3403058363262619
3153,0.5184589681139544,0.7148142621947107,0.8074659130986241,2.782360302261171,-0.3643142629720199,-0.3289990677615164
3154,0.1550109537700291,0.4593097477181452,0.5206185391587128,2.7814076378355947,-0.3720256726460448,-0.3378098094274505
3155,-0.1995810072792633,0.2250124358440954,0.2921934337194916,2.784225346048099,-0.3661829506509544,-0.3632747338919372
3156,-0.5591018220953868,-0.0526173539598845,0.1068730462881448,2.7889624788843648,-0.35493426675935,-0.3945963749690391
3157,-0.9435789834597184,-0.4129064437407067,-0.0915534095835113,2.7929819858532325,-0.3463207043181807,-0.4177618460433939
3158,-1.3797379493090705,-0.8607899994379375,-0.3823408413042503,2.7946283328330552,-0.3405744380485543,-0.4198745409680199
3159,-1.8780640090488805,-1.3879460500679095,-0.7690751295707833,2.7936018422449225,-0.3355615801794537,-0.3952676059019775
3160,-2.4398768691530446,-1.999050773483722,-1.1880197485595472,2.790780254258578,-0.3309609467091658,-0.3531477827116366
3161,-3.049218707137783,-2.698860311436368,-1.598190460658432,2.787718523236135,-0.3283410678882322,-0.3165060329836817
3162,2.611619980470352,2.8316141922525984,-1.998195671724568,2.7858572996479483,-0.3296189196792825,-0.3055707579166605
3163,2.009249906899189,2.1011444503349703,-2.3832745878240207,2.785890377859844,-0.3348640927723146,-0.3243537732625537
3164,1.4437307112096815,1.4428885544832373,-2.749707159262216,2.787592283475417,-0.3416788049086302,-0.3629834400554029
3165,0.9168427256287216,0.8578262339149962,-3.106654183908628,2.790000690067417,-0.3468747094975411,-0.4055120705563171
3166,0.4224631121081812,0.33002841946565,2.8132295556198623,2.791942696425405,-0.3482922790437485,-0.4354873735658974
3167,-0.0447030718032538,-0.1563826583199044,2.442235582447771,2.7926862299875257,-0.3458193566450729,-0.4408422178692914
3168,-0.4844086793904236,-0.6136532228777056,2.0552362116969465,2.7921940480064804,-0.3427319305847244,-0.4188723860134191
3169,-0.8916813870040226,-1.0483477191156212,0.0,2.790986046398802,-0.3430775742205645,-0.3796527370265663
3170,-1.2539264309136138,-1.455449271186729,0.0,2.7898094539246907,-0.348036244503943,-0.3427227881470293
3171,-1.547697011837302,-1.801993598220643,0.0,2.789180980560954,-0.356270237621836,-0.3240610073767319
3172,-1.7487793752114624,-1.9597143781180515,0.0,2.7890638770471963,-0.3657765004893214,-0.3258092973607144
3173,-1.873033887534294,-1.3588429731714613,0.0,2.7891219870842976,-0.3746420881528061,-0.3406334330287706
3174,-1.9995022311521395,-0.7848957510919794,0.0,2.7891626373235527,-0.3803945378848361,-0.3592673859205583
3175,-2.182209128782879,-0.8715468824546274,0.0,2.7891626373235527,-0.3805473072474318,-0.3735359392155925
3176,-2.432867098157101,-1.11690385140506,0.0,2.7891626373235527,-0.373194867508246,-0.3776769223474013
3177,-2.749707159262216,-1.4116347281056574,0.0,2.7891626373235527,-0.3588496183022003,-0.3707825382198988
3178,-3.106654183908628,-1.727493959683084,0.0,2.7891626373235527,-0.3418520475627386,-0.3575025873215707
3179,2.8132295556198623,-2.0580887207273664,0.0,2.7891626373235527,-0.3281303407701015,-0.3448087136246973
3180,2.442235582447771,-2.3996651435023804,0.0,2.7891626373235527,-0.3219650835944025,-0.3390567054798195
3181,2.0552362116969465,-2.749707159262216,0.0,2.7891626373235527,-0.3239950210323167,-0.3422563946203065
3182,0.0,-3.106654183908628,0.0,2.7891626373235527,-0.3316098875634691,-0.351709999317576
3183,0.0,2.8132295556198623,0.0,2.7891626373235527,-0.3408361227415202,-0.3623877349895646
3184,0.0,2.442235582447771,0.0,2.7891626373235527,-0.3483482827448252,-0.3698250211332174
3185,0.0,2.0552362116969465,0.0,2.7891626373235527,-0.3523060906722911,-0.3723003156505122
3186,0.0,0.0,0.0,2.7891626373235527,-0.3530991177290605,-0.3713137682295205
3187,0.0,0.0,0.0,2.7891626373235527,-0.3527057852647246,-0.3698021955872136
3188,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3689819088776244
3189,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3673094331656248
3190,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3619193165329721
3191,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3521695174637778
3192,0.0,0.0,0.0,2.7891626373235527,-0.3521542472677566,-0.3410301162823657
3193,0.0,0.0,0.0,2.7891626373235527,-0.3520361373247161,-0.333028739558361
3194,0.0,0.0,0.0,2.7891626373235527,-0.353222294142766,-0.3315395194146611
3195,0.0,0.0,0.0,2.7891626373235527,-0.3561328180834995,-0.337180764608654
3196,0.0,0.0,0.0,2.7891626373235527,-0.3598898532724816,-0.3478094444887923
3197,0.0,0.0,0.0,2.7891626373235527,-0.3626150663523094,-0.3590964451068715
3198,0.0,0.0,0.0,2.7891626373235527,-0.3624390459411741,-0.3675906697014064
3199,0.0,0.0,0.0,2.7891626373235527,-0.3586721825103202,-0.3720950211712431
3200,0.0,0.0,0.0,2.7891626373235527,-0.352430016266241,-0.3720979952291144
3201,0.0,0.0,0.0,2.7891626373235527,-0.3461878500221613,-0.3676748428626548
3202,0.0,0.0,0.0,2.7891626373235527,-0.3424209865913078,-0.3601141593771341
3203,0.0,0.0,0.0,2.7891626373235527,-0.3422449661801723,-0.3516788440741637
3204,0.0,0.0,0.0,2.7891626373235527,-0.34497017926,-0.3449238944636411
3205,0.0,0.0,0.0,2.7891626373235527,-0.3487272144489816,-0.3423074872283425
3206,0.0,0.0,0.0,2.7891626373235527,-0.351637738389715,-0.3452188146167437
3207,0.0,0.0,0.0,2.7891626373235527,-0.3528238952077654,-0.3521279934249294
3208,0.0,0.0,0.0,2.7891626373235527,-0.3527057852647246,-0.359501228593051
3209,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3638464188277975
3210,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3628745352424868
3211,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.356644323949442
3212,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3482157085830391
3213,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3419854972899945
3214,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3410136137046836
3215,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3453588039394301
3216,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3524300162662405
3217,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.359501228593051
3218,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3638464188277975
3219,0.0,0.0,0.0,2.7891626373235527,-0.3521542472677566,-0.3631853912024415
3220,0.3814964093603638,0.0,0.0,2.7891626373235527,-0.3517609148034212,-0.3574054038676341
3221,-0.0055029613904606,0.0,0.0,2.7891626373235527,-0.3528284962640696,-0.3477416920192138
3222,-0.4344834518065558,0.0,0.0,2.7891626373235527,-0.356909541269402,-0.3368281267702103
3223,-0.8903209170492149,0.0,0.0,2.7891626373235527,-0.3635503360323649,-0.3284573011824745
3224,-1.3569202993779672,0.0,0.0,2.7891626373235527,-0.3700532701871409,-0.3259456866165106
3225,-1.828631989884297,0.0,0.0,2.7891626373235527,-0.3727042383854841,-0.3306102786962599
3226,-2.30304606400401,0.0,0.0,2.7891626373235527,-0.3688431384986408,-0.3417443096349907
3227,-2.7789398888961543,0.0,0.0,2.7891626373235527,-0.3587596582647968,-0.356773558604236
3228,3.0276005269187825,0.0,0.0,2.7891626373235527,-0.3461003742676847,-0.3705211638236375
3229,2.550724747728322,0.0,0.0,2.7891626373235527,-0.3360168940338405,-0.3774113693207661
3230,2.074079856363672,0.0,0.0,2.7891626373235527,-0.3321557941469977,-0.3751010268291648
3231,1.5981860314715275,0.0,0.0,2.7891626373235527,-0.3348067623453408,-0.3651879393176292
3232,1.1237719573518148,0.0,0.0,2.7891626373235527,-0.3413096965001166,-0.3522471503452214
3233,0.6520602668454848,0.0,0.0,2.7891626373235527,-0.3479504912630793,-0.3418997004156343
3234,0.1854608845167325,0.0,0.0,2.7891626373235527,-0.352031536268412,-0.337773533489495
3235,-0.2703765807259272,0.0,0.0,2.7891626373235527,-0.3530991177290605,-0.3405538420538594
3236,-0.6993570711420222,0.0,0.0,2.7891626373235527,-0.3527057852647246,-0.3483209066073555
3237,-1.0863564418928469,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3572759383235494
3238,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3634758256101253
3239,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3630233711752914
3240,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3546058886724325
3241,0.0,0.0,0.0,2.7891626373235527,-0.3521542472677566,-0.3414938723167953
3242,0.0,0.0,0.0,2.7891626373235527,-0.3517609148034212,-0.329394486180375
3243,0.0,0.0,0.0,2.7891626373235527,-0.3528284962640696,-0.3229792452283563
3244,0.0,0.0,0.0,2.7891626373235527,-0.356909541269402,-0.3233743776921211
3245,0.0,0.0,0.0,2.7891626373235527,-0.3635503360323649,-0.3287533790573457
3246,0.0,0.0,0.0,2.7891626373235527,-0.3700532701871409,-0.3356098652055844
3247,0.0,0.0,0.0,2.7891626373235527,-0.3727042383854841,-0.340217047482422
3248,0.0,0.0,0.0,2.7891626373235527,-0.3688431384986408,-0.3416212892324319
3249,0.0,0.0,0.0,2.7891626373235527,-0.3587596582647968,-0.3415712466349048
3250,0.0,0.0,0.0,2.7891626373235527,-0.3461003742676847,-0.3419103810166373
3251,0.0,0.0,0.0,2.7891626373235527,-0.3360168940338405,-0.3439942078250522
3252,0.0,0.0,0.0,2.7891626373235527,-0.3321557941469977,-0.3485984745514053
3253,0.0,0.0,0.0,2.7891626373235527,-0.3348067623453408,-0.3556682456603159
3254,0.0,0.0,0.0,2.7891626373235527,-0.3413096965001166,-0.3651612624603778
3255,0.0,0.0,0.0,2.7891626373235527,-0.3479504912630793,-0.3763498431953385
3256,0.0,0.0,0.0,2.7891626373235527,-0.352031536268412,-0.3861731789705167
3257,0.0,0.0,0.0,2.7891626373235527,-0.3530991177290605,-0.3894481592469818
3258,0.0,0.0,0.0,2.7891626373235527,-0.3527057852647246,-0.3817830661108823
3259,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.363351338870032
3260,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3404605596683159
3261,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3233838214970801
3262,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3199573434155204
3263,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3314532383094967
3264,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3524300162662403
3265,0.0,0.0,0.0,2.7891626373235527,-0.3521542472677566,-0.3734067942229844
3266,0.0,0.0,0.0,2.7891626373235527,-0.3517609148034212,-0.384902689116961
3267,0.0,0.0,0.0,2.7891626373235527,-0.3525539418601913,-0.3814762110354011
3268,0.0,0.0,0.0,2.7891626373235527,-0.3565117497876564,-0.3643994728641654
3269,0.0,0.0,0.0,2.7891626373235527,-0.3643003837058928,-0.3415086936624491
3270,0.0,0.0,0.0,2.7891626373235527,-0.3736741743946765,-0.323076966421599
3271,0.0,0.0,0.0,2.7891626373235527,-0.3801614805456092,-0.3154118732854993
3272,0.0,0.0,0.0,2.7891626373235527,-0.3792364574065212,-0.3186868535619644
3273,0.0,0.0,0.0,2.7891626373235527,-0.3690747335000843,-0.3287963713903018
3274,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662408,-0.3400971680175687
3275,0.0,0.0,0.0,2.7891626373235527,-0.3357852990323975,-0.3483328751910285
3276,0.0,0.0,0.0,2.7891626373235527,-0.3256235751259598,-0.3522966107651863
3277,0.0,0.0,0.0,2.7891626373235527,-0.3246985519868718,-0.3531504844911561
3278,0.0,0.0,0.0,2.7891626373235527,-0.3311858581378047,-0.3524300162662411
3279,0.0,0.0,0.0,2.7891626373235527,-0.340559648826589,-0.3517095480413252
3280,0.0,0.0,0.0,2.7891626373235527,-0.3483482827448252,-0.3525634217672947
3281,0.0,0.0,0.0,2.7891626373235527,-0.3523060906722911,-0.3568226736628659
3282,0.0,0.0,0.0,2.7891626373235527,-0.3530991177290605,-0.364905455571117
3283,0.0,0.0,0.0,2.7891626373235527,-0.3527057852647246,-0.3745366255397924
3284,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3822729821043277
3285,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3852270879630644
3286,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3826133288365667
3287,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3765576464242264
3288,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3702290334620715
3289,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3649267031986634
3290,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3593390707011571
3291,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3507048640647896
3292,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3385071551234395
3293,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3262735490807198
3294,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3191946997527244
3295,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3202933216700457
3296,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3284734925632275
3297,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3399448983614772
3298,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3510317602639349
3299,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3607146658937278
3300,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3691728127699857
3301,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3755434532258656
3302,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3786168042876224
3303,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662404,-0.3776914311583354
